sim17300,36,29
sim17300,59,30
sim17300,26,31
sim17300,59,32
sim17300,29,33
sim17300,31,34
sim17300,38,35
sim17300,27,36
sim17300,61,37
sim17300,43,38
sim17300,40,39
sim17300,36,40
sim17300,42,41
sim17300,43,42
sim17300,37,43
sim17300,41,44
sim17300,44,45
sim17300,45,46
sim17300,75,47
sim17300,51,48
sim17300,50,49
sim17300,78,50
sim17300,49,51
sim17300,51,52
sim17300,5,53
sim17300,69,54
sim17300,56,55
sim17300,53,56
sim17300,55,57
sim17300,4,58
sim17300,18,59
sim17300,64,60
sim17300,33,61
sim17300,47,62
sim17300,64,63
sim17300,62,64
sim17300,60,65
sim17300,68,66
sim17300,66,67
sim17300,65,68
sim17300,58,69
sim17300,72,70
sim17300,57,71
sim17300,54,72
sim17300,72,73
sim17300,71,74
sim17300,46,75
sim17300,63,76
sim17300,70,77
sim17300,67,78
sim17300,71,79
sim17300,74,80
sim17300,83,81
sim17300,81,82
sim17300,80,83
sim17300,85,84
sim17300,82,85
sim17300,79,86
sim17400,23,1
sim17400,50,2
sim17400,25,3
sim17400,67,4
sim17400,52,5
sim17400,11,6
sim17400,37,7
sim17400,15,8
sim17400,14,9
sim17400,6,10
sim17400,12,11
sim17400,15,12
sim17400,10,13
sim17400,8,14
sim17400,0,15
sim17400,17,16
sim17400,13,17
sim17400,1,18
sim17400,20,19
sim17400,17,20
sim17400,14,21
sim17400,26,22
sim17400,13,23
sim17400,23,24
sim17400,22,25
sim17400,21,26
sim17400,19,27
sim17400,33,28
sim17400,36,29
sim17400,59,30
sim17400,26,31
sim17400,59,32
sim17400,29,33
sim17400,31,34
sim17400,38,35
sim17400,27,36
sim17400,61,37
sim17400,43,38
sim17400,40,39
sim17400,36,40
sim17400,42,41
sim17400,43,42
sim17400,37,43
sim17400,41,44
sim17400,44,45
sim17400,45,46
sim17400,75,47
sim17400,51,48
sim17400,50,49
sim17400,78,50
sim17400,49,51
sim17400,51,52
sim17400,5,53
sim17400,69,54
sim17400,56,55
sim17400,53,56
sim17400,55,57
sim17400,4,58
sim17400,18,59
sim17400,64,60
sim17400,33,61
sim17400,47,62
sim17400,64,63
sim17400,62,64
sim17400,60,65
sim17400,68,66
sim17400,66,67
sim17400,65,68
sim17400,58,69
sim17400,72,70
sim17400,57,71
sim17400,54,72
sim17400,72,73
sim17400,71,74
sim17400,46,75
sim17400,63,76
sim17400,70,77
sim17400,67,78
sim17400,71,79
sim17400,74,80
sim17400,83,81
sim17400,81,82
sim17400,80,83
sim17400,85,84
sim17400,82,85
sim17400,79,86
sim17500,23,1
sim17500,50,2
sim17500,25,3
sim17500,67,4
sim17500,52,5
sim17500,11,6
sim17500,37,7
sim17500,15,8
sim17500,14,9
sim17500,6,10
sim17500,15,11
sim17500,11,12
sim17500,10,13
sim17500,8,14
sim17500,0,15
sim17500,17,16
sim17500,13,17
sim17500,1,18
sim17500,20,19
sim17500,17,20
sim17500,14,21
sim17500,26,22
sim17500,13,23
sim17500,23,24
sim17500,22,25
sim17500,21,26
sim17500,19,27
sim17500,33,28
sim17500,36,29
sim17500,59,30
sim17500,26,31
sim17500,59,32
sim17500,29,33
sim17500,31,34
sim17500,38,35
sim17500,27,36
sim17500,61,37
sim17500,43,38
sim17500,40,39
sim17500,36,40
sim17500,42,41
sim17500,43,42
sim17500,37,43
sim17500,41,44
sim17500,44,45
sim17500,45,46
sim17500,75,47
sim17500,51,48
sim17500,50,49
sim17500,78,50
sim17500,49,51
sim17500,51,52
sim17500,5,53
sim17500,69,54
sim17500,56,55
sim17500,53,56
sim17500,55,57
sim17500,4,58
sim17500,18,59
sim17500,64,60
sim17500,33,61
sim17500,47,62
sim17500,64,63
sim17500,62,64
sim17500,60,65
sim17500,68,66
sim17500,66,67
sim17500,65,68
sim17500,58,69
sim17500,72,70
sim17500,57,71
sim17500,54,72
sim17500,72,73
sim17500,71,74
sim17500,46,75
sim17500,63,76
sim17500,70,77
sim17500,67,78
sim17500,71,79
sim17500,74,80
sim17500,83,81
sim17500,81,82
sim17500,80,83
sim17500,85,84
sim17500,82,85
sim17500,79,86
sim17600,23,1
sim17600,50,2
sim17600,25,3
sim17600,67,4
sim17600,52,5
sim17600,11,6
sim17600,37,7
sim17600,15,8
sim17600,14,9
sim17600,6,10
sim17600,15,11
sim17600,11,12
sim17600,10,13
sim17600,8,14
sim17600,0,15
sim17600,17,16
sim17600,13,17
sim17600,1,18
sim17600,20,19
sim17600,17,20
sim17600,14,21
sim17600,26,22
sim17600,13,23
sim17600,23,24
sim17600,22,25
sim17600,21,26
sim17600,19,27
sim17600,33,28
sim17600,36,29
sim17600,59,30
sim17600,26,31
sim17600,59,32
sim17600,29,33
sim17600,31,34
sim17600,38,35
sim17600,27,36
sim17600,61,37
sim17600,43,38
sim17600,40,39
sim17600,36,40
sim17600,42,41
sim17600,43,42
sim17600,37,43
sim17600,41,44
sim17600,44,45
sim17600,45,46
sim17600,75,47
sim17600,51,48
sim17600,50,49
sim17600,78,50
sim17600,49,51
sim17600,51,52
sim17600,5,53
sim17600,69,54
sim17600,56,55
sim17600,53,56
sim17600,55,57
sim17600,4,58
sim17600,18,59
sim17600,64,60
sim17600,33,61
sim17600,47,62
sim17600,64,63
sim17600,62,64
sim17600,60,65
sim17600,68,66
sim17600,66,67
sim17600,65,68
sim17600,58,69
sim17600,72,70
sim17600,57,71
sim17600,54,72
sim17600,72,73
sim17600,71,74
sim17600,46,75
sim17600,63,76
sim17600,70,77
sim17600,67,78
sim17600,71,79
sim17600,74,80
sim17600,83,81
sim17600,81,82
sim17600,80,83
sim17600,85,84
sim17600,82,85
sim17600,79,86
sim17700,23,1
sim17700,50,2
sim17700,25,3
sim17700,67,4
sim17700,52,5
sim17700,11,6
sim17700,37,7
sim17700,15,8
sim17700,14,9
sim17700,6,10
sim17700,15,11
sim17700,11,12
sim17700,10,13
sim17700,8,14
sim17700,0,15
sim17700,17,16
sim17700,13,17
sim17700,1,18
sim17700,20,19
sim17700,17,20
sim17700,14,21
sim17700,26,22
sim17700,13,23
sim17700,23,24
sim17700,22,25
sim17700,21,26
sim17700,19,27
sim17700,33,28
sim17700,36,29
sim17700,59,30
sim17700,26,31
sim17700,59,32
sim17700,29,33
sim17700,31,34
sim17700,38,35
sim17700,27,36
sim17700,61,37
sim17700,43,38
sim17700,40,39
sim17700,36,40
sim17700,42,41
sim17700,43,42
sim17700,37,43
sim17700,41,44
sim17700,44,45
sim17700,45,46
sim17700,75,47
sim17700,51,48
sim17700,50,49
sim17700,78,50
sim17700,49,51
sim17700,51,52
sim17700,5,53
sim17700,69,54
sim17700,56,55
sim17700,53,56
sim17700,55,57
sim17700,4,58
sim17700,18,59
sim17700,64,60
sim17700,33,61
sim17700,47,62
sim17700,64,63
sim17700,62,64
sim17700,60,65
sim17700,68,66
sim17700,66,67
sim17700,65,68
sim17700,58,69
sim17700,72,70
sim17700,57,71
sim17700,54,72
sim17700,72,73
sim17700,71,74
sim17700,46,75
sim17700,63,76
sim17700,70,77
sim17700,67,78
sim17700,71,79
sim17700,74,80
sim17700,83,81
sim17700,81,82
sim17700,80,83
sim17700,85,84
sim17700,82,85
sim17700,79,86
sim17800,23,1
sim17800,50,2
sim17800,25,3
sim17800,67,4
sim17800,52,5
sim17800,11,6
sim17800,37,7
sim17800,15,8
sim17800,14,9
sim17800,6,10
sim17800,15,11
sim17800,11,12
sim17800,10,13
sim17800,8,14
sim17800,0,15
sim17800,17,16
sim17800,13,17
sim17800,1,18
sim17800,20,19
sim17800,17,20
sim17800,14,21
sim17800,26,22
sim17800,13,23
sim17800,23,24
sim17800,22,25
sim17800,21,26
sim17800,19,27
sim17800,33,28
sim17800,36,29
sim17800,59,30
sim17800,26,31
sim17800,59,32
sim17800,29,33
sim17800,31,34
sim17800,38,35
sim17800,27,36
sim17800,61,37
sim17800,43,38
sim17800,40,39
sim17800,36,40
sim17800,43,41
sim17800,41,42
sim17800,37,43
sim17800,41,44
sim17800,44,45
sim17800,45,46
sim17800,75,47
sim17800,51,48
sim17800,50,49
sim17800,78,50
sim17800,49,51
sim17800,51,52
sim17800,5,53
sim17800,69,54
sim17800,56,55
sim17800,53,56
sim17800,55,57
sim17800,4,58
sim17800,18,59
sim17800,64,60
sim17800,33,61
sim17800,47,62
sim17800,64,63
sim17800,62,64
sim17800,60,65
sim17800,68,66
sim17800,66,67
sim17800,65,68
sim17800,58,69
sim17800,72,70
sim17800,57,71
sim17800,54,72
sim17800,72,73
sim17800,71,74
sim17800,46,75
sim17800,63,76
sim17800,70,77
sim17800,67,78
sim17800,71,79
sim17800,74,80
sim17800,83,81
sim17800,81,82
sim17800,80,83
sim17800,85,84
sim17800,82,85
sim17800,79,86
sim17900,23,1
sim17900,50,2
sim17900,25,3
sim17900,67,4
sim17900,52,5
sim17900,11,6
sim17900,37,7
sim17900,15,8
sim17900,14,9
sim17900,6,10
sim17900,15,11
sim17900,11,12
sim17900,10,13
sim17900,8,14
sim17900,0,15
sim17900,17,16
sim17900,13,17
sim17900,1,18
sim17900,20,19
sim17900,17,20
sim17900,14,21
sim17900,26,22
sim17900,13,23
sim17900,23,24
sim17900,22,25
sim17900,21,26
sim17900,19,27
sim17900,33,28
sim17900,36,29
sim17900,59,30
sim17900,26,31
sim17900,59,32
sim17900,29,33
sim17900,31,34
sim17900,38,35
sim17900,27,36
sim17900,61,37
sim17900,43,38
sim17900,40,39
sim17900,36,40
sim17900,43,41
sim17900,41,42
sim17900,37,43
sim17900,41,44
sim17900,44,45
sim17900,45,46
sim17900,75,47
sim17900,51,48
sim17900,50,49
sim17900,78,50
sim17900,49,51
sim17900,51,52
sim17900,5,53
sim17900,69,54
sim17900,56,55
sim17900,53,56
sim17900,55,57
sim17900,4,58
sim17900,18,59
sim17900,64,60
sim17900,33,61
sim17900,47,62
sim17900,64,63
sim17900,62,64
sim17900,60,65
sim17900,68,66
sim17900,66,67
sim17900,65,68
sim17900,58,69
sim17900,72,70
sim17900,57,71
sim17900,54,72
sim17900,72,73
sim17900,71,74
sim17900,46,75
sim17900,63,76
sim17900,70,77
sim17900,67,78
sim17900,71,79
sim17900,74,80
sim17900,83,81
sim17900,81,82
sim17900,80,83
sim17900,85,84
sim17900,82,85
sim17900,79,86
sim18000,23,1
sim18000,50,2
sim18000,25,3
sim18000,67,4
sim18000,52,5
sim18000,11,6
sim18000,37,7
sim18000,15,8
sim18000,14,9
sim18000,13,10
sim18000,15,11
sim18000,11,12
sim18000,6,13
sim18000,8,14
sim18000,0,15
sim18000,17,16
sim18000,13,17
sim18000,1,18
sim18000,20,19
sim18000,18,20
sim18000,14,21
sim18000,26,22
sim18000,13,23
sim18000,23,24
sim18000,22,25
sim18000,21,26
sim18000,19,27
sim18000,33,28
sim18000,36,29
sim18000,59,30
sim18000,26,31
sim18000,59,32
sim18000,29,33
sim18000,31,34
sim18000,38,35
sim18000,27,36
sim18000,61,37
sim18000,43,38
sim18000,40,39
sim18000,36,40
sim18000,43,41
sim18000,41,42
sim18000,37,43
sim18000,41,44
sim18000,44,45
sim18000,45,46
sim18000,75,47
sim18000,51,48
sim18000,50,49
sim18000,78,50
sim18000,49,51
sim18000,51,52
sim18000,5,53
sim18000,69,54
sim18000,56,55
sim18000,53,56
sim18000,55,57
sim18000,4,58
sim18000,17,59
sim18000,64,60
sim18000,33,61
sim18000,47,62
sim18000,64,63
sim18000,62,64
sim18000,60,65
sim18000,68,66
sim18000,66,67
sim18000,65,68
sim18000,58,69
sim18000,72,70
sim18000,57,71
sim18000,54,72
sim18000,72,73
sim18000,71,74
sim18000,46,75
sim18000,63,76
sim18000,70,77
sim18000,67,78
sim18000,71,79
sim18000,74,80
sim18000,83,81
sim18000,81,82
sim18000,80,83
sim18000,85,84
sim18000,82,85
sim18000,79,86
sim18100,23,1
sim18100,50,2
sim18100,25,3
sim18100,67,4
sim18100,52,5
sim18100,11,6
sim18100,37,7
sim18100,15,8
sim18100,14,9
sim18100,13,10
sim18100,15,11
sim18100,11,12
sim18100,6,13
sim18100,8,14
sim18100,0,15
sim18100,17,16
sim18100,13,17
sim18100,1,18
sim18100,20,19
sim18100,18,20
sim18100,14,21
sim18100,26,22
sim18100,13,23
sim18100,23,24
sim18100,22,25
sim18100,21,26
sim18100,19,27
sim18100,33,28
sim18100,36,29
sim18100,59,30
sim18100,26,31
sim18100,59,32
sim18100,29,33
sim18100,31,34
sim18100,38,35
sim18100,27,36
sim18100,61,37
sim18100,43,38
sim18100,40,39
sim18100,36,40
sim18100,43,41
sim18100,41,42
sim18100,37,43
sim18100,41,44
sim18100,44,45
sim18100,45,46
sim18100,75,47
sim18100,51,48
sim18100,50,49
sim18100,78,50
sim18100,49,51
sim18100,51,52
sim18100,5,53
sim18100,69,54
sim18100,56,55
sim18100,53,56
sim18100,55,57
sim18100,4,58
sim18100,17,59
sim18100,64,60
sim18100,33,61
sim18100,47,62
sim18100,64,63
sim18100,62,64
sim18100,60,65
sim18100,68,66
sim18100,66,67
sim18100,65,68
sim18100,58,69
sim18100,72,70
sim18100,57,71
sim18100,54,72
sim18100,72,73
sim18100,71,74
sim18100,46,75
sim18100,63,76
sim18100,70,77
sim18100,67,78
sim18100,71,79
sim18100,74,80
sim18100,83,81
sim18100,81,82
sim18100,80,83
sim18100,85,84
sim18100,82,85
sim18100,79,86
sim18200,23,1
sim18200,50,2
sim18200,25,3
sim18200,67,4
sim18200,52,5
sim18200,11,6
sim18200,37,7
sim18200,15,8
sim18200,14,9
sim18200,13,10
sim18200,15,11
sim18200,11,12
sim18200,6,13
sim18200,8,14
sim18200,0,15
sim18200,17,16
sim18200,13,17
sim18200,1,18
sim18200,20,19
sim18200,18,20
sim18200,14,21
sim18200,26,22
sim18200,13,23
sim18200,23,24
sim18200,22,25
sim18200,21,26
sim18200,19,27
sim18200,33,28
sim18200,36,29
sim18200,59,30
sim18200,26,31
sim18200,59,32
sim18200,29,33
sim18200,31,34
sim18200,38,35
sim18200,27,36
sim18200,33,37
sim18200,43,38
sim18200,40,39
sim18200,36,40
sim18200,43,41
sim18200,41,42
sim18200,37,43
sim18200,41,44
sim18200,44,45
sim18200,45,46
sim18200,75,47
sim18200,51,48
sim18200,50,49
sim18200,78,50
sim18200,49,51
sim18200,51,52
sim18200,5,53
sim18200,69,54
sim18200,56,55
sim18200,5,56
sim18200,55,57
sim18200,4,58
sim18200,17,59
sim18200,64,60
sim18200,33,61
sim18200,47,62
sim18200,64,63
sim18200,62,64
sim18200,60,65
sim18200,68,66
sim18200,66,67
sim18200,65,68
sim18200,58,69
sim18200,72,70
sim18200,57,71
sim18200,54,72
sim18200,72,73
sim18200,71,74
sim18200,46,75
sim18200,63,76
sim18200,70,77
sim18200,67,78
sim18200,71,79
sim18200,74,80
sim18200,83,81
sim18200,81,82
sim18200,80,83
sim18200,85,84
sim18200,82,85
sim18200,79,86
sim18300,23,1
sim18300,50,2
sim18300,25,3
sim18300,67,4
sim18300,52,5
sim18300,11,6
sim18300,37,7
sim18300,15,8
sim18300,14,9
sim18300,13,10
sim18300,15,11
sim18300,11,12
sim18300,6,13
sim18300,8,14
sim18300,0,15
sim18300,17,16
sim18300,13,17
sim18300,1,18
sim18300,20,19
sim18300,18,20
sim18300,14,21
sim18300,26,22
sim18300,13,23
sim18300,23,24
sim18300,22,25
sim18300,21,26
sim18300,19,27
sim18300,33,28
sim18300,36,29
sim18300,59,30
sim18300,26,31
sim18300,59,32
sim18300,29,33
sim18300,31,34
sim18300,38,35
sim18300,27,36
sim18300,33,37
sim18300,43,38
sim18300,40,39
sim18300,36,40
sim18300,43,41
sim18300,41,42
sim18300,37,43
sim18300,41,44
sim18300,44,45
sim18300,45,46
sim18300,75,47
sim18300,51,48
sim18300,50,49
sim18300,78,50
sim18300,49,51
sim18300,51,52
sim18300,5,53
sim18300,69,54
sim18300,56,55
sim18300,53,56
sim18300,55,57
sim18300,4,58
sim18300,17,59
sim18300,64,60
sim18300,33,61
sim18300,47,62
sim18300,64,63
sim18300,62,64
sim18300,60,65
sim18300,68,66
sim18300,66,67
sim18300,65,68
sim18300,58,69
sim18300,72,70
sim18300,57,71
sim18300,54,72
sim18300,72,73
sim18300,71,74
sim18300,46,75
sim18300,63,76
sim18300,70,77
sim18300,67,78
sim18300,71,79
sim18300,74,80
sim18300,83,81
sim18300,81,82
sim18300,80,83
sim18300,85,84
sim18300,82,85
sim18300,79,86
sim18400,23,1
sim18400,50,2
sim18400,25,3
sim18400,67,4
sim18400,52,5
sim18400,11,6
sim18400,37,7
sim18400,15,8
sim18400,14,9
sim18400,13,10
sim18400,15,11
sim18400,11,12
sim18400,6,13
sim18400,8,14
sim18400,0,15
sim18400,17,16
sim18400,13,17
sim18400,1,18
sim18400,20,19
sim18400,18,20
sim18400,14,21
sim18400,26,22
sim18400,13,23
sim18400,33,24
sim18400,22,25
sim18400,21,26
sim18400,19,27
sim18400,23,28
sim18400,36,29
sim18400,59,30
sim18400,26,31
sim18400,59,32
sim18400,29,33
sim18400,31,34
sim18400,38,35
sim18400,27,36
sim18400,33,37
sim18400,43,38
sim18400,40,39
sim18400,36,40
sim18400,43,41
sim18400,41,42
sim18400,37,43
sim18400,41,44
sim18400,44,45
sim18400,45,46
sim18400,75,47
sim18400,51,48
sim18400,50,49
sim18400,78,50
sim18400,49,51
sim18400,51,52
sim18400,5,53
sim18400,69,54
sim18400,56,55
sim18400,53,56
sim18400,55,57
sim18400,4,58
sim18400,17,59
sim18400,64,60
sim18400,33,61
sim18400,47,62
sim18400,64,63
sim18400,62,64
sim18400,60,65
sim18400,68,66
sim18400,66,67
sim18400,65,68
sim18400,58,69
sim18400,72,70
sim18400,57,71
sim18400,54,72
sim18400,72,73
sim18400,71,74
sim18400,46,75
sim18400,63,76
sim18400,70,77
sim18400,67,78
sim18400,71,79
sim18400,74,80
sim18400,83,81
sim18400,81,82
sim18400,80,83
sim18400,85,84
sim18400,82,85
sim18400,79,86
sim18500,23,1
sim18500,50,2
sim18500,25,3
sim18500,67,4
sim18500,52,5
sim18500,11,6
sim18500,37,7
sim18500,15,8
sim18500,14,9
sim18500,13,10
sim18500,15,11
sim18500,11,12
sim18500,6,13
sim18500,8,14
sim18500,0,15
sim18500,17,16
sim18500,13,17
sim18500,1,18
sim18500,20,19
sim18500,18,20
sim18500,14,21
sim18500,26,22
sim18500,13,23
sim18500,33,24
sim18500,22,25
sim18500,21,26
sim18500,19,27
sim18500,23,28
sim18500,36,29
sim18500,59,30
sim18500,26,31
sim18500,59,32
sim18500,29,33
sim18500,31,34
sim18500,38,35
sim18500,27,36
sim18500,33,37
sim18500,43,38
sim18500,40,39
sim18500,36,40
sim18500,43,41
sim18500,41,42
sim18500,37,43
sim18500,41,44
sim18500,44,45
sim18500,45,46
sim18500,75,47
sim18500,51,48
sim18500,50,49
sim18500,78,50
sim18500,49,51
sim18500,51,52
sim18500,5,53
sim18500,69,54
sim18500,56,55
sim18500,53,56
sim18500,55,57
sim18500,4,58
sim18500,17,59
sim18500,62,60
sim18500,33,61
sim18500,47,62
sim18500,64,63
sim18500,60,64
sim18500,60,65
sim18500,68,66
sim18500,66,67
sim18500,65,68
sim18500,58,69
sim18500,72,70
sim18500,57,71
sim18500,54,72
sim18500,54,73
sim18500,71,74
sim18500,46,75
sim18500,63,76
sim18500,70,77
sim18500,67,78
sim18500,71,79
sim18500,74,80
sim18500,83,81
sim18500,81,82
sim18500,80,83
sim18500,85,84
sim18500,82,85
sim18500,79,86
sim18600,23,1
sim18600,50,2
sim18600,25,3
sim18600,67,4
sim18600,52,5
sim18600,11,6
sim18600,37,7
sim18600,15,8
sim18600,14,9
sim18600,13,10
sim18600,15,11
sim18600,11,12
sim18600,6,13
sim18600,8,14
sim18600,0,15
sim18600,17,16
sim18600,13,17
sim18600,1,18
sim18600,20,19
sim18600,18,20
sim18600,14,21
sim18600,26,22
sim18600,13,23
sim18600,33,24
sim18600,22,25
sim18600,21,26
sim18600,19,27
sim18600,23,28
sim18600,36,29
sim18600,59,30
sim18600,26,31
sim18600,59,32
sim18600,29,33
sim18600,31,34
sim18600,38,35
sim18600,27,36
sim18600,33,37
sim18600,43,38
sim18600,40,39
sim18600,36,40
sim18600,43,41
sim18600,41,42
sim18600,37,43
sim18600,41,44
sim18600,44,45
sim18600,45,46
sim18600,75,47
sim18600,51,48
sim18600,50,49
sim18600,78,50
sim18600,49,51
sim18600,51,52
sim18600,5,53
sim18600,69,54
sim18600,56,55
sim18600,53,56
sim18600,55,57
sim18600,4,58
sim18600,17,59
sim18600,62,60
sim18600,33,61
sim18600,47,62
sim18600,64,63
sim18600,60,64
sim18600,60,65
sim18600,68,66
sim18600,66,67
sim18600,65,68
sim18600,58,69
sim18600,72,70
sim18600,57,71
sim18600,54,72
sim18600,54,73
sim18600,71,74
sim18600,46,75
sim18600,63,76
sim18600,70,77
sim18600,67,78
sim18600,71,79
sim18600,74,80
sim18600,83,81
sim18600,81,82
sim18600,80,83
sim18600,85,84
sim18600,82,85
sim18600,79,86
sim18700,23,1
sim18700,50,2
sim18700,25,3
sim18700,67,4
sim18700,52,5
sim18700,11,6
sim18700,59,7
sim18700,15,8
sim18700,14,9
sim18700,13,10
sim18700,15,11
sim18700,11,12
sim18700,6,13
sim18700,8,14
sim18700,0,15
sim18700,17,16
sim18700,13,17
sim18700,1,18
sim18700,20,19
sim18700,18,20
sim18700,14,21
sim18700,26,22
sim18700,13,23
sim18700,33,24
sim18700,22,25
sim18700,21,26
sim18700,19,27
sim18700,23,28
sim18700,36,29
sim18700,37,30
sim18700,26,31
sim18700,59,32
sim18700,29,33
sim18700,31,34
sim18700,38,35
sim18700,27,36
sim18700,61,37
sim18700,43,38
sim18700,40,39
sim18700,36,40
sim18700,43,41
sim18700,41,42
sim18700,37,43
sim18700,41,44
sim18700,44,45
sim18700,45,46
sim18700,75,47
sim18700,51,48
sim18700,50,49
sim18700,78,50
sim18700,49,51
sim18700,51,52
sim18700,5,53
sim18700,69,54
sim18700,56,55
sim18700,53,56
sim18700,55,57
sim18700,4,58
sim18700,17,59
sim18700,62,60
sim18700,33,61
sim18700,47,62
sim18700,64,63
sim18700,60,64
sim18700,60,65
sim18700,68,66
sim18700,66,67
sim18700,65,68
sim18700,58,69
sim18700,72,70
sim18700,57,71
sim18700,54,72
sim18700,54,73
sim18700,71,74
sim18700,46,75
sim18700,63,76
sim18700,70,77
sim18700,67,78
sim18700,71,79
sim18700,74,80
sim18700,83,81
sim18700,81,82
sim18700,80,83
sim18700,85,84
sim18700,82,85
sim18700,79,86
sim18800,23,1
sim18800,50,2
sim18800,25,3
sim18800,67,4
sim18800,52,5
sim18800,11,6
sim18800,59,7
sim18800,15,8
sim18800,14,9
sim18800,13,10
sim18800,15,11
sim18800,11,12
sim18800,11,13
sim18800,8,14
sim18800,0,15
sim18800,17,16
sim18800,13,17
sim18800,1,18
sim18800,20,19
sim18800,18,20
sim18800,14,21
sim18800,26,22
sim18800,13,23
sim18800,33,24
sim18800,22,25
sim18800,21,26
sim18800,19,27
sim18800,23,28
sim18800,36,29
sim18800,37,30
sim18800,26,31
sim18800,59,32
sim18800,29,33
sim18800,31,34
sim18800,38,35
sim18800,27,36
sim18800,61,37
sim18800,43,38
sim18800,40,39
sim18800,36,40
sim18800,43,41
sim18800,41,42
sim18800,37,43
sim18800,42,44
sim18800,44,45
sim18800,45,46
sim18800,75,47
sim18800,51,48
sim18800,50,49
sim18800,78,50
sim18800,49,51
sim18800,51,52
sim18800,5,53
sim18800,69,54
sim18800,56,55
sim18800,53,56
sim18800,55,57
sim18800,4,58
sim18800,17,59
sim18800,62,60
sim18800,33,61
sim18800,47,62
sim18800,64,63
sim18800,60,64
sim18800,60,65
sim18800,68,66
sim18800,66,67
sim18800,65,68
sim18800,58,69
sim18800,72,70
sim18800,57,71
sim18800,54,72
sim18800,54,73
sim18800,71,74
sim18800,46,75
sim18800,63,76
sim18800,70,77
sim18800,67,78
sim18800,71,79
sim18800,74,80
sim18800,83,81
sim18800,81,82
sim18800,80,83
sim18800,85,84
sim18800,82,85
sim18800,79,86
sim18900,28,1
sim18900,50,2
sim18900,25,3
sim18900,67,4
sim18900,52,5
sim18900,11,6
sim18900,59,7
sim18900,15,8
sim18900,14,9
sim18900,13,10
sim18900,15,11
sim18900,11,12
sim18900,11,13
sim18900,8,14
sim18900,0,15
sim18900,17,16
sim18900,13,17
sim18900,1,18
sim18900,20,19
sim18900,18,20
sim18900,14,21
sim18900,26,22
sim18900,13,23
sim18900,33,24
sim18900,22,25
sim18900,21,26
sim18900,19,27
sim18900,23,28
sim18900,36,29
sim18900,37,30
sim18900,26,31
sim18900,59,32
sim18900,29,33
sim18900,31,34
sim18900,38,35
sim18900,27,36
sim18900,61,37
sim18900,43,38
sim18900,40,39
sim18900,36,40
sim18900,43,41
sim18900,41,42
sim18900,37,43
sim18900,42,44
sim18900,44,45
sim18900,45,46
sim18900,75,47
sim18900,51,48
sim18900,50,49
sim18900,78,50
sim18900,49,51
sim18900,51,52
sim18900,52,53
sim18900,69,54
sim18900,56,55
sim18900,53,56
sim18900,55,57
sim18900,4,58
sim18900,17,59
sim18900,62,60
sim18900,33,61
sim18900,47,62
sim18900,64,63
sim18900,60,64
sim18900,60,65
sim18900,68,66
sim18900,66,67
sim18900,65,68
sim18900,58,69
sim18900,72,70
sim18900,57,71
sim18900,54,72
sim18900,54,73
sim18900,71,74
sim18900,46,75
sim18900,63,76
sim18900,70,77
sim18900,67,78
sim18900,71,79
sim18900,74,80
sim18900,83,81
sim18900,81,82
sim18900,80,83
sim18900,85,84
sim18900,82,85
sim18900,79,86
sim19000,28,1
sim19000,50,2
sim19000,25,3
sim19000,67,4
sim19000,52,5
sim19000,11,6
sim19000,59,7
sim19000,15,8
sim19000,14,9
sim19000,13,10
sim19000,15,11
sim19000,11,12
sim19000,11,13
sim19000,8,14
sim19000,0,15
sim19000,17,16
sim19000,13,17
sim19000,1,18
sim19000,20,19
sim19000,18,20
sim19000,14,21
sim19000,26,22
sim19000,13,23
sim19000,33,24
sim19000,22,25
sim19000,21,26
sim19000,19,27
sim19000,23,28
sim19000,36,29
sim19000,37,30
sim19000,26,31
sim19000,59,32
sim19000,29,33
sim19000,31,34
sim19000,38,35
sim19000,27,36
sim19000,61,37
sim19000,43,38
sim19000,40,39
sim19000,36,40
sim19000,43,41
sim19000,41,42
sim19000,37,43
sim19000,42,44
sim19000,44,45
sim19000,45,46
sim19000,75,47
sim19000,51,48
sim19000,50,49
sim19000,78,50
sim19000,49,51
sim19000,51,52
sim19000,52,53
sim19000,69,54
sim19000,56,55
sim19000,53,56
sim19000,55,57
sim19000,4,58
sim19000,17,59
sim19000,62,60
sim19000,33,61
sim19000,47,62
sim19000,64,63
sim19000,60,64
sim19000,60,65
sim19000,68,66
sim19000,66,67
sim19000,65,68
sim19000,58,69
sim19000,72,70
sim19000,57,71
sim19000,54,72
sim19000,54,73
sim19000,71,74
sim19000,46,75
sim19000,63,76
sim19000,70,77
sim19000,67,78
sim19000,71,79
sim19000,74,80
sim19000,83,81
sim19000,81,82
sim19000,80,83
sim19000,85,84
sim19000,82,85
sim19000,79,86
sim19100,28,1
sim19100,50,2
sim19100,25,3
sim19100,67,4
sim19100,52,5
sim19100,11,6
sim19100,59,7
sim19100,15,8
sim19100,14,9
sim19100,11,10
sim19100,15,11
sim19100,11,12
sim19100,10,13
sim19100,8,14
sim19100,0,15
sim19100,17,16
sim19100,13,17
sim19100,1,18
sim19100,20,19
sim19100,18,20
sim19100,14,21
sim19100,26,22
sim19100,13,23
sim19100,33,24
sim19100,22,25
sim19100,21,26
sim19100,19,27
sim19100,23,28
sim19100,36,29
sim19100,37,30
sim19100,26,31
sim19100,59,32
sim19100,29,33
sim19100,31,34
sim19100,38,35
